Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;92.029070590;95.018589421;92.029070590;974151302;97415;69;249740101;97415;974;4;974151302;La Saline-Trou d'Eau;Saint-Paul;LA REUNION;La Saline-Trou d'Eau;LA REUNION;4;Iris d'habitat;96.622595270;103.753770427;96.622595270;109.736639080;104.357033282;109.736639080;82.123206908;85.113513300;82.123206908;83.534693505;86.566724543;83.534693505;100.993943207;103.954858046;100.993943207;83.064197973;86.082320796;83.064197973
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;80.844884941;83.137441704;80.844884941;974151301;97415;69;249740101;97415;974;4;974151301;La Saline-l'Ermitage;Saint-Paul;LA REUNION;La Saline-l'Ermitage;LA REUNION;4;Iris d'habitat;71.490586396;76.741537500;71.490586396;109.736639080;104.357033282;109.736639080;73.388200318;76.060443802;73.388200318;79.481648727;82.462049070;79.481648727;84.239270624;85.946702760;84.239270624;77.450499258;80.328180647;77.450499258
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;113.911705413;116.954452045;113.911705413;974151401;97415;69;249740101;97415;974;4;974151401;La Saline-l'Ermitage Les Hauts (nord);Saint-Paul;LA REUNION;La Saline-l'Ermitage Les Hauts (nord);LA REUNION;4;Iris d'habitat;106.975341850;113.312818725;106.975341850;109.736639080;104.357033282;109.736639080;87.707434277;90.901076016;87.707434277;136.037737712;139.921482762;136.037737712;107.895774260;110.327556911;107.895774260;119.927636567;123.581347180;119.927636567
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;103.024830384;105.389256445;103.024830384;974151501;97415;69;249740101;97415;974;4;974151501;Le Barrage;Saint-Paul;LA REUNION;Le Barrage;LA REUNION;4;Iris d'habitat;92.746265063;97.700668745;92.746265063;109.736639080;104.357033282;109.736639080;80.935292576;83.882344108;80.935292576;120.992260262;124.347411895;120.992260262;98.409723069;99.919456924;98.409723069;107.639937700;110.859055966;107.639937700
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;86.308978112;88.349343579;86.308978112;974150901;97415;69;249740101;97415;974;4;974150901;Le Bernica;Saint-Paul;LA REUNION;Le Bernica;LA REUNION;4;Iris d'habitat;82.497992571;87.553172935;82.497992571;109.736639080;104.357033282;109.736639080;80.341438172;83.266866015;80.341438172;81.389903140;83.682908152;81.389903140;91.577541407;93.154459718;91.577541407;81.040414817;83.544227440;81.040414817
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;92.439007575;94.543277894;92.439007575;974150601;97415;69;249740101;97415;974;4;974150601;Le Bois de Nefles-Mon Repos;Saint-Paul;LA REUNION;Le Bois de Nefles-Mon Repos;LA REUNION;4;Iris d'habitat;77.420065268;81.876873318;77.420065268;109.736639080;104.357033282;109.736639080;90.915806227;94.226272619;90.915806227;99.570734802;102.461307413;99.570734802;88.192256539;89.370259973;88.192256539;96.685758610;99.716295815;96.685758610
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;99.587753679;101.936105109;99.587753679;974151701;97415;69;249740101;97415;974;4;974151701;Le Guillaume-Centre;Saint-Paul;LA REUNION;Le Guillaume-Centre;LA REUNION;4;Iris d'habitat;88.415023006;93.240328013;88.415023006;109.736639080;104.357033282;109.736639080;92.900589179;96.283326363;92.900589179;109.029623902;112.247807490;109.029623902;95.522228364;96.945896436;95.522228364;103.653278995;106.926313781;103.653278995
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;100.481808571;102.774295119;100.481808571;974151702;97415;69;249740101;97415;974;4;974151702;Le Guillaume-La Petite France;Saint-Paul;LA REUNION;Le Guillaume-La Petite France;LA REUNION;4;Iris d'habitat;89.768522425;94.687911664;89.768522425;109.736639080;104.357033282;109.736639080;106.358381896;110.231150157;106.358381896;103.629392798;106.340881972;103.629392798;96.424561310;97.910952203;96.424561310;104.539055831;107.637638034;104.539055831
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;107.018766841;109.616517360;107.018766841;974150603;97415;69;249740101;97415;974;4;974150603;Le Ruisseau;Saint-Paul;LA REUNION;Le Ruisseau;LA REUNION;4;Iris d'habitat;97.621025147;103.335230612;97.621025147;109.736639080;104.357033282;109.736639080;93.001663066;96.388080596;93.001663066;122.066124304;125.141764528;122.066124304;101.659563124;103.675831502;101.659563124;112.377970558;115.557203217;112.377970558
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;90.901955356;93.067287667;90.901955356;974150202;97415;69;249740101;97415;974;4;974150202;Le Stade-Cambaie;Saint-Paul;LA REUNION;Le Stade-Cambaie;LA REUNION;4;Iris d'habitat;80.509274512;85.527164858;80.509274512;109.736639080;104.357033282;109.736639080;107.043820024;110.941546760;107.043820024;83.806362004;86.025408123;83.806362004;90.251729368;91.803787666;90.251729368;91.552181344;94.330787669;91.552181344
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;118.317917586;121.841136976;118.317917586;974150102;97415;69;249740101;97415;974;4;974150102;Mairie-Hopital Gabriel Martin;Saint-Paul;LA REUNION;Mairie-Hopital Gabriel Martin;LA REUNION;4;Iris d'habitat;121.334474388;128.485473986;121.334474388;109.736639080;104.357033282;109.736639080;76.984604462;79.787801798;76.984604462;140.258656599;144.965519402;140.258656599;117.468529285;120.442660418;117.468529285;119.167305887;123.239613534;119.167305887
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;100.227495047;102.563599011;100.227495047;974151003;97415;69;249740101;97415;974;4;974151003;Plateau Caillou;Saint-Paul;LA REUNION;Plateau Caillou;LA REUNION;4;Iris d'habitat;117.766863567;123.696435519;117.766863567;109.736639080;104.357033282;109.736639080;103.929337865;107.713658705;103.929337865;76.082633102;77.959015522;76.082633102;115.090122071;117.249968106;115.090122071;85.364868023;87.877229916;85.364868023
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;98.079953110;99.710610920;98.079953110;974151502;97415;69;249740101;97415;974;4;974151502;Saint-Coeur-Ravine Daniel;Saint-Paul;LA REUNION;Saint-Coeur-Ravine Daniel;LA REUNION;4;Iris d'habitat;81.102939180;84.341800465;81.102939180;109.736639080;104.357033282;109.736639080;99.562863289;103.188190132;99.562863289;108.487168966;111.017420589;108.487168966;90.647505813;91.013544737;90.647505813;105.512400407;108.407677104;105.512400407
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;100.711983597;102.607430327;100.711983597;974150501;97415;69;249740101;97415;974;4;974150501;Sans Souci;Saint-Paul;LA REUNION;Sans Souci;LA REUNION;4;Iris d'habitat;85.978524321;90.058313178;85.978524321;109.736639080;104.357033282;109.736639080;115.415503658;119.618063827;115.415503658;103.581355100;105.776429248;103.581355100;93.897895907;94.824553213;93.897895907;107.526071286;110.390307441;107.526071286
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;86.810303269;89.968206495;86.810303269;974151203;97415;69;249740101;97415;974;4;974151203;St-Gilles Les Bains Centre;Saint-Paul;LA REUNION;St-Gilles Les Bains Centre;LA REUNION;4;Iris d'habitat;94.921566127;102.845260898;94.921566127;109.736639080;104.357033282;109.736639080;85.679462884;88.799261235;85.679462884;67.801292699;70.481211328;67.801292699;99.859923778;103.349185026;99.859923778;73.760682760;76.587227964;73.760682760
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;96.159413817;98.751529669;96.159413817;974151102;97415;69;249740101;97415;974;4;974151102;St-Gilles Les Hauts Centre et Hauts;Saint-Paul;LA REUNION;St-Gilles Les Hauts Centre et Hauts;LA REUNION;4;Iris d'habitat;83.437884323;88.832695547;83.437884323;109.736639080;104.357033282;109.736639080;68.044838592;70.522517234;68.044838592;116.149618291;119.982118200;116.149618291;92.204135909;94.007474792;92.204135909;100.114691725;103.495584545;100.114691725
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;97.995951057;101.918221350;97.995951057;974151204;97415;69;249740101;97415;974;4;974151204;St-Gilles-l'Ermitage;Saint-Paul;LA REUNION;St-Gilles-l'Ermitage;LA REUNION;4;Iris d'habitat;107.201614962;116.435737806;107.201614962;109.736639080;104.357033282;109.736639080;68.976882220;71.488498846;68.976882220;97.429477559;101.396160180;97.429477559;108.046623001;112.409502964;108.046623001;87.945279113;91.426939735;87.945279113
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;97.607853278;100.049110674;97.607853278;974151601;97415;69;249740101;97415;974;4;974151601;Tan Rouge;Saint-Paul;LA REUNION;Tan Rouge;LA REUNION;4;Iris d'habitat;81.797678021;87.125717366;81.797678021;109.736639080;104.357033282;109.736639080;95.604235377;99.085418916;95.604235377;108.355444585;111.300388557;108.355444585;91.110665041;92.869489338;91.110665041;104.105041515;107.228732010;104.105041515
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;100.974989741;103.368373925;100.974989741;974151403;97415;69;249740101;97415;974;4;974151403;Vue Belle et Hauts;Saint-Paul;LA REUNION;Vue Belle et Hauts;LA REUNION;4;Iris d'habitat;88.778555417;93.840570173;88.778555417;109.736639080;104.357033282;109.736639080;100.706757800;104.373736634;100.706757800;108.924715367;111.899166642;108.924715367;95.764583304;97.346057876;95.764583304;106.185396178;109.390689973;106.185396178
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;95.385411031;97.534733312;95.385411031;974151101;97415;69;249740101;97415;974;4;974151101;l'Eperon-Tamatave;Saint-Paul;LA REUNION;l'Eperon-Tamatave;LA REUNION;4;Iris d'habitat;97.824722042;103.059121624;97.824722042;109.736639080;104.357033282;109.736639080;97.610571325;101.164810454;97.610571325;84.657905850;86.784156445;84.657905850;101.795361054;103.491758843;101.795361054;88.975461008;91.577707781;88.975461008
Saint-Paul;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;103.407726779;105.817919976;103.407726779;974150201;97415;69;249740101;97415;974;4;974150201;l'Etang;Saint-Paul;LA REUNION;l'Etang;LA REUNION;4;Iris d'habitat;88.275692779;93.143775460;88.275692779;109.736639080;104.357033282;109.736639080;89.678762194;92.944184793;89.678762194;122.239786921;125.659375431;122.239786921;95.429341546;96.881528067;95.429341546;111.386112012;114.754311885;111.386112012
Saint-Philippe;LA REUNION;CA du Sud;LA REUNION;92.036945905;91.288840849;92.036945905;974170201;97417;69;249740085;97417;974;4;974170201;Basse Vallée-Le Baril;Saint-Philippe;LA REUNION;Basse Vallee-Le Baril;LA REUNION;4;Iris d'habitat;71.506657185;75.092713918;71.506657185;85.912002618;91.556093394;85.912002618;98.519303843;101.880433403;98.519303843;112.388527300;102.055545232;112.388527300;76.308438996;80.580507077;76.308438996;107.765452814;101.997174622;107.765452814
Saint-Philippe;LA REUNION;CA du Sud;LA REUNION;97.739455692;97.564810560;97.739455692;974170101;97417;69;249740085;97417;974;4;974170101;Centre-Mare Longue-Est;Saint-Philippe;LA REUNION;Centre-Mare Longue-Est;LA REUNION;4;Iris d'habitat;86.266676351;91.599426746;86.266676351;85.912002618;91.556093394;85.912002618;99.113712415;102.495121088;99.113712415;114.438833209;104.069397693;114.438833209;86.148451773;91.584982296;86.148451773;109.330459611;103.544638825;109.330459611
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;98.664399068;100.573990934;98.664399068;974160501;97416;69;249740077;97416;974;4;974160501;Bois d'Olives-Est;Saint-Pierre;LA REUNION;Bois d'Olives-Est;LA REUNION;4;Iris d'habitat;105.478340113;109.117212677;105.478340113;98.455448014;102.783491975;98.455448014;107.802885326;110.864111197;107.802885326;87.385690421;85.780958539;87.385690421;103.137376080;107.005972443;103.137376080;94.191422056;94.142009425;94.191422056
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;97.346855628;99.095026520;97.346855628;974160502;97416;69;249740077;97416;974;4;974160502;Bois d'Olives-Ouest;Saint-Pierre;LA REUNION;Bois d'Olives-Ouest;LA REUNION;4;Iris d'habitat;94.908180737;98.344126871;94.908180737;98.455448014;102.783491975;98.455448014;100.909964554;103.775455521;100.909964554;97.449679864;95.661478941;97.449679864;96.090603162;99.823915239;96.090603162;98.603108094;98.366137801;98.603108094
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;119.812076965;122.163365672;119.812076965;974160101;97416;69;249740077;97416;974;4;974160101;Centre Ville Est-La Mairie;Saint-Pierre;LA REUNION;Centre Ville Est-La Mairie;LA REUNION;4;Iris d'habitat;144.065550645;149.736364422;144.065550645;98.455448014;102.783491975;98.455448014;96.133279164;98.863128930;96.133279164;118.076316660;115.930422142;118.076316660;128.862183101;134.085406939;128.862183101;110.761970828;110.241324405;110.761970828
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;119.998188047;122.327897450;119.998188047;974160102;97416;69;249740077;97416;974;4;974160102;Centre Ville Ouest-La Poste-Le Marche;Saint-Pierre;LA REUNION;Centre Ville Ouest-La Poste-Le Marche;LA REUNION;4;Iris d'habitat;140.405798741;146.182342527;140.405798741;98.455448014;102.783491975;98.455448014;92.197270455;94.815351304;92.197270455;124.262406165;122.001928184;124.262406165;126.422348499;131.716059009;126.422348499;113.574027595;112.939735890;113.574027595
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;89.845339448;91.336097277;89.845339448;974160902;97416;69;249740077;97416;974;4;974160902;Grands Bois Les Hauts-Cafrine-R. Cafres;Saint-Pierre;LA REUNION;Grands Bois Les Hauts-Cafrine-R. Cafres;LA REUNION;4;Iris d'habitat;75.397605121;78.175911748;75.397605121;98.455448014;102.783491975;98.455448014;93.257096576;95.905272789;93.257096576;98.282140930;96.487997700;98.282140930;83.083552752;86.378438490;83.083552752;96.607126145;96.293756063;96.607126145
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;97.548205776;99.028965027;97.548205776;974160901;97416;69;249740077;97416;974;4;974160901;Grands Bois-Centre;Saint-Pierre;LA REUNION;Grands Bois-Centre;LA REUNION;4;Iris d'habitat;79.698718368;82.722765296;79.698718368;98.455448014;102.783491975;98.455448014;96.262948849;98.996480781;96.262948849;115.586700529;113.474143408;115.586700529;85.950961583;89.409674189;85.950961583;109.145449969;108.648255866;109.145449969
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;94.184220133;95.869067525;94.184220133;974160702;97416;69;249740077;97416;974;4;974160702;La Concession Conde;Saint-Pierre;LA REUNION;La Concession Conde;LA REUNION;4;Iris d'habitat;92.307824698;95.516591858;92.307824698;98.455448014;102.783491975;98.455448014;96.799563355;99.548333267;96.799563355;92.617330016;90.924698096;92.617330016;94.357032470;97.938891897;94.357032470;94.011407795;93.799243153;94.011407795
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;87.907135298;89.695537062;87.907135298;974160401;97416;69;249740077;97416;974;4;974160401;La Ligne Paradis;Saint-Pierre;LA REUNION;La Ligne Paradis;LA REUNION;4;Iris d'habitat;87.573492326;90.914704149;87.573492326;98.455448014;102.783491975;98.455448014;93.464297917;96.118357926;93.464297917;80.188040603;78.720982086;80.188040603;91.200810889;94.870966757;91.200810889;84.613459708;84.520107366;84.613459708
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;82.908139352;84.866075556;82.908139352;974160701;97416;69;249740077;97416;974;4;974160701;La Ligne des Bambous-Centre;Saint-Pierre;LA REUNION;La Ligne des Bambous-Centre;LA REUNION;4;Iris d'habitat;85.552612018;88.873819451;85.552612018;98.455448014;102.783491975;98.455448014;105.884466306;108.891215769;105.884466306;61.001848879;59.887053347;61.001848879;89.853557350;93.510376959;89.853557350;75.962721354;76.221774154;75.962721354
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;110.452731851;112.414600170;110.452731851;974160601;97416;69;249740077;97416;974;4;974160601;La Ravine des Cabris-Centre;Saint-Pierre;LA REUNION;La Ravine des Cabris-Centre;LA REUNION;4;Iris d'habitat;126.862553410;131.179695181;126.862553410;98.455448014;102.783491975;98.455448014;96.246879480;98.979955098;96.246879480;107.144478396;105.182381791;107.144478396;117.393518278;121.714294112;117.393518278;103.511945424;103.114906227;103.511945424
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;85.526208286;87.043481025;85.526208286;974160602;97416;69;249740077;97416;974;4;974160602;La Ravine des Cabris-Est;Saint-Pierre;LA REUNION;La Ravine des Cabris-Est;LA REUNION;4;Iris d'habitat;73.973989509;76.769387033;73.973989509;98.455448014;102.783491975;98.455448014;86.955416409;89.424646889;86.955416409;89.899203138;88.256986610;89.899203138;82.134475677;85.440755347;82.134475677;88.917940895;88.646206703;88.917940895
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;93.499488003;95.085220750;93.499488003;974160603;97416;69;249740077;97416;974;4;974160603;La Ravine des Cabris-Sud;Saint-Pierre;LA REUNION;La Ravine des Cabris-Sud;LA REUNION;4;Iris d'habitat;89.521661072;92.684315959;89.521661072;98.455448014;102.783491975;98.455448014;86.683306150;89.144809648;86.683306150;98.407425856;96.607195479;98.407425856;92.499590053;96.050707964;92.499590053;94.499385954;94.119733535;94.499385954
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;114.360459760;116.596903463;114.360459760;974160301;97416;69;249740077;97416;974;4;974160301;Les Casernes-Joli Fond;Saint-Pierre;LA REUNION;Les Casernes-Joli Fond;LA REUNION;4;Iris d'habitat;137.942248480;142.386361100;137.942248480;98.455448014;102.783491975;98.455448014;126.854253227;130.456471485;126.854253227;92.484280179;90.784367558;92.484280179;124.779981658;129.185404725;124.779981658;103.940937861;104.008402200;103.940937861
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;87.699025732;89.248426601;87.699025732;974160605;97416;69;249740077;97416;974;4;974160605;Les Hauts de la Ravine des Cabris;Saint-Pierre;LA REUNION;Les Hauts de la Ravine des Cabris;LA REUNION;4;Iris d'habitat;80.490594590;83.320378524;80.490594590;98.455448014;102.783491975;98.455448014;89.863747038;92.415563963;89.863747038;88.446885081;86.825373310;88.446885081;86.478879065;89.808083008;86.478879065;88.919172400;88.688770194;88.919172400
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;85.016424680;86.469083009;85.016424680;974161001;97416;69;249740077;97416;974;4;974161001;Montvert Les Bas;Saint-Pierre;LA REUNION;Montvert Les Bas;LA REUNION;4;Iris d'habitat;73.974262542;76.666296750;73.974262542;98.455448014;102.783491975;98.455448014;81.766086150;84.087957754;81.766086150;90.964244416;89.305227413;90.964244416;82.134657699;85.372028492;82.134657699;87.898191661;87.566137527;87.898191661
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;90.884173274;92.378579986;90.884173274;974161101;97416;69;249740077;97416;974;4;974161101;Montvert Les Hauts;Saint-Pierre;LA REUNION;Montvert Les Hauts;LA REUNION;4;Iris d'habitat;74.980325555;77.825176604;74.980325555;98.455448014;102.783491975;98.455448014;93.830119137;96.494567192;93.830119137;101.529410691;99.671533769;101.529410691;82.805366374;86.144615061;82.805366374;98.962980173;98.612544910;98.962980173
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;93.997067986;95.540702609;93.997067986;974160204;97416;69;249740077;97416;974;4;974160204;Pierrefonds;Saint-Pierre;LA REUNION;Pierrefonds;LA REUNION;4;Iris d'habitat;88.363067881;91.208386668;88.363067881;98.455448014;102.783491975;98.455448014;97.085794030;99.842691895;97.085794030;95.857515055;94.100629223;95.857515055;91.727194592;95.066755104;91.727194592;96.266941380;96.014650114;96.266941380
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;121.561023591;123.871280595;121.561023591;974160202;97416;69;249740077;97416;974;4;974160202;Sidr Est-La Cayenne;Saint-Pierre;LA REUNION;Sidr Est-La Cayenne;LA REUNION;4;Iris d'habitat;148.426751681;153.751938489;148.426751681;98.455448014;102.783491975;98.455448014;106.895254199;109.930706512;106.895254199;113.580967987;111.504804052;113.580967987;131.769650458;136.762456318;131.769650458;111.352396724;110.980104872;111.352396724
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;115.924549204;117.993265545;115.924549204;974160203;97416;69;249740077;97416;974;4;974160203;Sidr Ouest-Ravine Blanche;Saint-Pierre;LA REUNION;Sidr Ouest-Ravine Blanche;LA REUNION;4;Iris d'habitat;130.621929726;135.323686276;130.621929726;98.455448014;102.783491975;98.455448014;103.352043539;106.286881030;103.352043539;116.247972109;114.120923857;116.247972109;119.899769155;124.476954842;119.899769155;111.949329252;111.509576248;111.949329252
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;126.497071262;128.372580890;126.497071262;974160201;97416;69;249740077;97416;974;4;974160201;Sidr-Front de Mer;Saint-Pierre;LA REUNION;Sidr-Front de Mer;LA REUNION;4;Iris d'habitat;130.713424011;135.553665390;130.713424011;98.455448014;102.783491975;98.455448014;96.940379134;99.693147723;96.940379134;151.079876202;148.325757431;151.079876202;119.960765345;124.630274252;119.960765345;133.033377179;132.114887529;133.033377179
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;85.440811781;87.195604525;85.440811781;974160804;97416;69;249740077;97416;974;4;974160804;Terre Rouge-Bassin Plat-Bassin Martin;Saint-Pierre;LA REUNION;Terre Rouge-Bassin Plat-Bassin Martin;LA REUNION;4;Iris d'habitat;84.603034212;87.833676738;84.603034212;98.455448014;102.783491975;98.455448014;90.299680720;92.863876641;90.299680720;77.341836764;75.929452530;77.341836764;89.220505479;92.816948483;89.220505479;81.661118082;81.574260567;81.661118082
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;109.972900711;111.609867273;109.972900711;974160801;97416;69;249740077;97416;974;4;974160801;Terre Sainte-La Mairie;Saint-Pierre;LA REUNION;Terre Sainte-La Mairie;LA REUNION;4;Iris d'habitat;101.457871490;105.424284042;101.457871490;98.455448014;102.783491975;98.455448014;87.557814205;90.044150682;87.557814205;135.454199533;132.991496450;135.454199533;100.457063665;104.544020019;100.457063665;119.488737757;118.675714527;119.488737757
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;101.697917807;103.351567363;101.697917807;974160802;97416;69;249740077;97416;974;4;974160802;Terre Sainte-Le Trou du Chat;Saint-Pierre;LA REUNION;Terre Sainte-Le Trou du Chat;LA REUNION;4;Iris d'habitat;98.385562225;101.749336680;98.385562225;98.455448014;102.783491975;98.455448014;99.280526380;102.099746987;99.280526380;107.840203999;105.863745927;107.840203999;98.408857488;102.094055111;98.408857488;104.986978126;104.609079614;104.986978126
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;117.047125890;119.709149166;117.047125890;974160103;97416;69;249740077;97416;974;4;974160103;Zac Banck-La Charite;Saint-Pierre;LA REUNION;Zac Banck-La Charite;LA REUNION;4;Iris d'habitat;158.798964995;164.646539807;158.798964995;98.455448014;102.783491975;98.455448014;111.039283633;114.192411926;111.039283633;87.595046851;85.992955742;87.595046851;138.684459334;144.025523863;138.684459334;95.409792445;95.392774470;95.409792445
Saint-Pierre;LA REUNION;CA Civis (Communauté Intercommunale des Villes Solidaires);LA REUNION;116.608881568;119.038246615;116.608881568;974160803;97416;69;249740077;97416;974;4;974160803;l'Asile-Zac Ocean Indien;Saint-Pierre;LA REUNION;l'Asile-Zac Ocean Indien;LA REUNION;4;Iris d'habitat;141.570129046;146.682075052;141.570129046;98.455448014;102.783491975;98.455448014;125.215144122;128.770817399;125.215144122;96.421219589;94.655510105;96.421219589;127.198568702;132.049214026;127.198568702;106.019194433;106.027279203;106.019194433
Sainte-Marie;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;112.521669479;106.264658465;112.521669479;974180102;97418;69;249740119;97418;974;4;974180102;Centre Ville Est;Sainte-Marie;LA REUNION;Centre Ville Est;LA REUNION;4;Iris d'habitat;126.245930540;112.294925180;126.245930540;113.424042643;102.318813071;113.424042643;111.628734850;104.574940891;111.628734850;98.792689151;103.052173233;98.792689151;121.971967907;108.969554477;121.971967907;103.071371050;103.559762453;103.071371050
Sainte-Marie;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;114.931288053;109.125459772;114.931288053;974180101;97418;69;249740119;97418;974;4;974180101;Centre Ville Ouest;Sainte-Marie;LA REUNION;Centre Ville Ouest;LA REUNION;4;Iris d'habitat;120.706059310;107.495110115;120.706059310;113.424042643;102.318813071;113.424042643;117.771446365;110.329495885;117.771446365;108.490060346;113.557114723;108.490060346;118.278720421;105.769677767;118.278720421;111.583855686;112.481241777;111.583855686
Sainte-Marie;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;92.577186798;87.838990539;92.577186798;974180601;97418;69;249740119;97418;974;4;974180601;Gillot-La Mare-Duparc;Sainte-Marie;LA REUNION;Gillot-La Mare-Duparc;LA REUNION;4;Iris d'habitat;62.994195976;54.512512903;62.994195976;113.424042643;102.318813071;113.424042643;62.643818724;58.685370296;62.643818724;126.703433734;128.502367030;126.703433734;79.804144865;70.447946293;79.804144865;105.350228731;105.230034785;105.350228731
Sainte-Marie;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;83.550485853;79.740537715;83.550485853;974180402;97418;69;249740119;97418;974;4;974180402;La Confiance-l'Esperance;Sainte-Marie;LA REUNION;La Confiance-l'Esperance;LA REUNION;4;Iris d'habitat;65.267627211;57.528298462;65.267627211;113.424042643;102.318813071;113.424042643;94.543981022;88.569768709;94.543981022;81.399818515;86.249023791;81.399818515;81.319765688;72.458469999;81.319765688;85.781206017;87.022605430;85.781206017
Sainte-Marie;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;81.816416172;77.133976966;81.816416172;974180401;97418;69;249740119;97418;974;4;974180401;La Grande Montee Centre;Sainte-Marie;LA REUNION;La Grande Montee Centre;LA REUNION;4;Iris d'habitat;71.525187293;63.266378657;71.525187293;113.424042643;102.318813071;113.424042643;84.364714164;79.033727371;84.364714164;75.029682819;77.459282019;75.029682819;85.491472410;76.283856795;85.491472410;78.141359934;77.984097137;78.141359934
Sainte-Marie;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;84.481705710;80.578413182;84.481705710;974180302;97418;69;249740119;97418;974;4;974180302;La Ressource-Beaumont-Montee Sano;Sainte-Marie;LA REUNION;La Ressource-Beaumont-Montee Sano;LA REUNION;4;Iris d'habitat;66.503392666;59.105915504;66.503392666;113.424042643;102.318813071;113.424042643;100.237614861;93.903623142;100.237614861;80.110895713;84.518105937;80.110895713;82.143609325;73.510214693;82.143609325;86.819802095;87.646611672;86.819802095
